ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RefLat,LPOS_RefLon,LPOS_RefAlt,LPOS_XYFlags,LPOS_ZFlags,LPOS_Landed,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_FixType,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_Counter,ESC_NumESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TELE_RSSI,TELE_RemRSSI,TELE_Noise,TELE_RemNoise,TELE_RXErr,TELE_Fixed,TELE_TXBuf,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value,ESTM_s0,ESTM_s1,ESTM_s2,ESTM_s3,ESTM_s4,ESTM_s5,ESTM_s6,ESTM_s7,ESTM_s8,ESTM_s9,ESTM_n_states,ESTM_states_nan,ESTM_cov_nan,ESTM_kgain_
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138566847891,-0.00361099815927,-1.68924641609,0.00144700414967,0.000976455863565,0.00514760660008,-0.0579732730985,-0.107541367412,-9.73346424103,0.0,-0.00153846165631,-1.689011693,0.0,-0.0579732730985,-0.107541367412,-9.73346424103,0.00123034440912,0.000948800239712,0.0048206509091,-0.0194804295897,0.178468048573,0.386183291674,1013.10998535,1.16544353962,31.1399993896,0.0,0.0,0.0,0.0,-0.328382998705,0.0,0.0,-0.0133765395731,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.0091947093606,0.00122025224846,-0.000739089562558,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0692815259099,0.0103630116209,0.000220343208639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8496751785,-1.0,-1.0,,,,,,,,,,,83989271,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138622056693,-0.00360745750368,-1.6894288063,0.000936480471864,0.000978796975687,0.00484821340069,-0.0652810633183,-0.108257137239,-9.72479057312,0.0,0.0,-1.689011693,0.0,-0.0652810633183,-0.108257137239,-9.72479057312,0.000924681895413,0.00114210322499,0.00545525690541,-0.02223258093,0.184293702245,0.38440310955,1013.10998535,1.16544353962,31.1399993896,0.0,0.0,0.0,0.0,-0.326294541359,0.0,0.0,-0.0122371288016,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00913213565946,0.00221767835319,-0.000668417895213,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0693107247353,0.0180378630757,0.00039209422539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8496599197,-1.0,-1.0,,,,,,,,,,,84011574,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138551974669,-0.00360143859871,-1.68970727921,0.000482688657939,0.000612375210039,0.00476858159527,-0.0559169799089,-0.0873472616076,-9.73976230621,0.0,0.0,-1.689011693,0.0,-0.0559169799089,-0.0873472616076,-9.73976230621,0.000552482146304,0.000380642246455,0.00469767022878,-0.0231499485672,0.185125932097,0.388853609562,1013.09997559,1.24869441986,31.1399993896,0.0,0.0,0.0,0.0,-0.324217259884,0.0,0.0,-0.0112193729728,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00906858872622,0.0022614011541,-0.000614687683992,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,1.0,0.93483710289,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0692756921053,0.0180077683181,0.000670664012432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8339042664,11.8496446609,-1.0,-1.0,,,,,,,,,,,84032365,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138414045796,-0.0036127702333,-1.68980276585,0.000388193235267,0.000108272433863,0.00538407592103,-0.0555089339614,-0.10665756464,-9.71439170837,0.0,-0.00153846165631,-1.689011693,0.0,-0.0555089339614,-0.10665756464,-9.71439170837,0.000363607716281,0.00034164491808,0.00546842347831,-0.0231499485672,0.186790406704,0.388853609562,1013.09997559,1.24869441986,31.1399993896,0.0,0.0,0.0,0.0,-0.323140710592,0.0,0.0,-0.0107683781534,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00904657226056,0.00133426755201,-0.00069110642653,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0692008286715,0.0103718694299,0.00077669986058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8496294022,-1.0,-1.0,,,,,,,,,,,84054751,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138390194625,-0.00361221819185,-1.6899034977,0.00113623053767,0.00039859249955,0.00454880483449,-0.032768972218,-0.0780189186335,-9.72776794434,0.0,-0.00153846165631,-1.689011693,0.0,-0.032768972218,-0.0780189186335,-9.72776794434,0.00128758314531,0.000718055758625,0.00421840278432,-0.0194804295897,0.183461472392,0.387963503599,1013.11999512,1.08219325542,31.1399993896,0.0,0.0,0.0,0.0,-0.321409553289,0.0,0.0,-0.00994654931128,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00914216693491,0.00129616807681,-0.000550703785848,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691881328821,0.0103691164404,0.000877446553204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8496217728,-1.0,-1.0,,,,,,,,,,,84075630,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138365002349,-0.00360766309313,-1.68976712227,0.00109559460543,0.000544477021322,0.00481537077576,-0.0547053851187,-0.0860009938478,-9.71756267548,0.0,0.0,-1.689011693,0.0,-0.0547053851187,-0.0860009938478,-9.71756267548,0.00107354356442,0.000391509674955,0.00530534051359,-0.0203978121281,0.192616045475,0.388853609562,1013.07000732,1.49845123291,31.1399993896,0.0,0.0,0.0,0.0,-0.320199251175,0.0,0.0,-0.00936297606677,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00913611240685,0.00227427342907,-0.000612732954323,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691821947694,0.0180388893932,0.00073048484046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.849606514,-1.0,-1.0,,,,,,,,,,,84096779,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.013837586157,-0.00361085520126,-1.68989098072,0.00140323385131,9.86904778983e-05,0.00455784890801,-0.0432313047349,-0.0763837099075,-9.71116256714,0.0,-0.00153846165631,-1.689011693,0.0,-0.0432313047349,-0.0763837099075,-9.71116256714,0.00162673857994,-1.69051290868e-05,0.00462193461135,-0.0240673329681,0.18845488131,0.39063385129,1013.07995605,1.41519832611,31.1399993896,0.0,0.0,0.0,0.0,-0.321445703506,0.0,0.0,-0.00999004393816,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.0091759590432,0.00133426953107,-0.000553936813958,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691810697317,0.0103623028845,0.000864936970174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8496084213,-1.0,-1.0,,,,,,,,,,,84118858,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138392727822,-0.00361058488488,-1.69015228748,0.00112648226786,0.000359678786481,0.00419639144093,-0.0502379760146,-0.0931957066059,-9.73805618286,0.0,-0.00153846165631,-1.689011693,0.0,-0.0502379760146,-0.0931957066059,-9.73805618286,0.000689292734023,0.000435949943494,0.00439562089741,-0.0240673329681,0.187622636557,0.388853609562,1013.04998779,1.66495919228,31.1399993896,0.0,0.0,0.0,0.0,-0.32353708148,0.0,0.0,-0.0109420297667,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00914081651717,0.00130016554613,-0.000460522220237,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691874921322,0.0103609524667,0.00112624350004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8496017456,-1.0,-1.0,,,,,,,,,,,84140233,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138343451545,-0.00360864098184,-1.69028604031,0.000241889967583,0.000332031428115,0.00494000222534,-0.0460727252066,-0.0856822580099,-9.74577331543,0.0,-0.00153846165631,-1.689011693,0.0,-0.0460727252066,-0.0856822580099,-9.74577331543,-9.02304054762e-06,0.000168551923707,0.00523979775608,-0.02223258093,0.186790406704,0.387963503599,1013.07000732,1.49845123291,31.1399993896,0.0,0.0,0.0,0.0,-0.325827807188,0.0,0.0,-0.0121227344498,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.0090224808082,0.00130249571521,-0.000551993085537,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691618099809,0.010351229459,0.00126004847698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8496026993,-1.0,-1.0,,,,,,,,,,,84161410,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.013822552748,-0.00360376038589,-1.69021046162,0.00112633581739,0.000985866645351,0.00503645278513,-0.0491447746754,-0.0988110303879,-9.73581123352,0.0,0.0,-1.689011693,0.0,-0.0491447746754,-0.0988110303879,-9.73581123352,0.0012344897259,0.0010858187452,0.00469924975187,-0.021315196529,0.190119341016,0.391523957253,1013.14996338,0.832446336746,31.1499996185,0.0,0.0,0.0,0.0,-0.322409182787,0.0,0.0,-0.010624030605,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00913104321808,0.00221435585991,-0.000579382060096,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691124647856,0.01801937446,0.00117390614469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495874405,-1.0,-1.0,,,,,,,,,,,84183201,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138282440603,-0.00360078574158,-1.69033122063,0.00151134328917,0.000557738705538,0.00438299030066,-0.0526565760374,-0.086077362299,-9.73255157471,0.0,-0.00153846165631,-1.689011693,0.0,-0.0526565760374,-0.086077362299,-9.73255157471,0.00142087112181,0.000621664978098,0.00445354590192,-0.021315196529,0.187622636557,0.391523957253,1013.09997559,1.24869441986,31.1499996185,0.0,0.0,0.0,0.0,-0.319856435061,0.0,0.0,-0.00948903802782,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00918350089341,0.00126804830506,-0.000461667601485,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691309720278,0.0103119565174,0.00130520644598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8495807648,-1.0,-1.0,,,,,,,,,,,84204649,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138230407611,-0.00360076408833,-1.69023561478,0.000749038706999,0.000494470878039,0.00552299199626,-0.0536294169724,-0.0917715281248,-9.72629356384,0.0,-0.00153846165631,-1.689011693,0.0,-0.0536294169724,-0.0917715281248,-9.72629356384,0.00104190409184,0.000605808978435,0.00574673525989,-0.0231499485672,0.186790406704,0.387073397636,1013.10998535,1.16544353962,31.1399993896,0.0,0.0,0.0,0.0,-0.318792700768,0.0,0.0,-0.00924023613334,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00908111594617,0.00127625919413,-0.000646996486466,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.069105707109,0.0103118494153,0.00120968255214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8495740891,-1.0,-1.0,,,,,,,,,,,84226982,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138319926336,-0.00359875615686,-1.69039857388,0.00170082005206,0.00083839945728,0.00546620506793,-0.0482479669154,-0.0998552888632,-9.70806598663,0.0,0.0,-1.689011693,0.0,-0.0482479669154,-0.0998552888632,-9.70806598663,0.00194322201423,0.000746936770156,0.00529203983024,-0.02223258093,0.185125932097,0.387073397636,1013.13000488,0.998943567276,31.1399993896,0.0,0.0,0.0,0.0,-0.316061198711,0.0,0.0,-0.00820195674896,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.0092118633911,0.00223027449101,-0.000615633558482,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691596716642,0.017994357273,0.00136198138352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495588303,-1.0,-1.0,,,,,,,,,,,84247959,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138308769092,-0.00358649762347,-1.69037997723,0.00080929719843,0.000955557217821,0.00490483688191,-0.0483308658004,-0.0903177410364,-9.74172019958,0.0,0.0,-1.689011693,0.0,-0.0483308658004,-0.0903177410364,-9.74172019958,0.000673069851473,0.000969630142208,0.00478058541194,-0.021315196529,0.183461472392,0.382622867823,1013.08996582,1.33194601536,31.1399993896,0.0,0.0,0.0,0.0,-0.315302580595,0.0,0.0,-0.00802293792367,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00909523759037,0.00220707478002,-0.000534203310963,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691540688276,0.0179330557585,0.0013434815919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495512009,-1.0,-1.0,,,,,,,,,,,84269225,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138343982399,-0.00359419849701,-1.690289855,0.00135881092865,0.000199782778509,0.00400014873594,-0.0648024380207,-0.0976043790579,-9.75277805328,0.0,-0.00153846165631,-1.689011693,0.0,-0.0648024380207,-0.0976043790579,-9.75277805328,0.0013863670174,0.000125040663988,0.00414921389893,-0.0194804295897,0.187622636557,0.385293215513,1013.08996582,1.33194601536,31.1399993896,0.0,0.0,0.0,0.0,-0.313762754202,0.0,0.0,-0.00752812577412,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00916771311313,0.00131030054763,-0.00041043953388,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.06916205585,0.0102790184319,0.00126388540957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495359421,-1.0,-1.0,,,,,,,,,,,84291532,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138417389244,-0.00360749638639,-1.69019496441,0.000938676239457,0.000256630097283,0.00490499800071,-0.0719301179051,-0.107726149261,-9.71965503693,0.0,-0.00153846165631,-1.689011693,0.0,-0.0719301179051,-0.107726149261,-9.71965503693,0.000531454687007,0.00037876679562,0.00504784518853,-0.017645675689,0.171810179949,0.389743715525,1013.05999756,1.58170485497,31.1399993896,0.0,0.0,0.0,0.0,-0.314720481634,0.0,0.0,-0.00820171367377,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00911796186119,0.00131155422423,-0.000560404965654,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691994950175,0.0103455083445,0.00116896501277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495206833,-1.0,-1.0,,,,,,,,,,,84312385,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138413254172,-0.00361431995407,-1.69003140926,0.000765315373428,0.000729835417587,0.00422080326825,-0.0654244348407,-0.0804295912385,-9.73775100708,0.0,0.0,-1.689011693,0.0,-0.0654244348407,-0.0804295912385,-9.73775100708,0.000699114054441,0.000878582941368,0.00375008163974,-0.017645675689,0.190119341016,0.38440310955,1013.10998535,1.16544353962,31.1499996185,0.0,0.0,0.0,0.0,-0.316085517406,0.0,0.0,-0.00919104833156,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00909631326795,0.00225450424477,-0.000483922602143,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0692063271999,0.018072174862,0.00099465274252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8506669998,11.8495140076,-1.0,-1.0,,,,,,,,,,,84335551,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138251362368,-0.0036227395758,-1.69009065628,0.000418521434767,0.000191117083887,0.0043642022647,-0.0642009824514,-0.0873540341854,-9.73019313812,0.0,0.0,-1.689011693,0.0,-0.0642009824514,-0.0873540341854,-9.73019313812,0.000465973163955,0.000246771494858,0.00449380930513,-0.02223258093,0.180964767933,0.382622867823,1013.04998779,1.66495919228,31.1499996185,0.0,0.0,0.0,0.0,-0.315073639154,0.0,0.0,-0.00888309627771,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00904070679098,0.00233001075685,-0.000496544293128,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0691253766418,0.0181142762303,0.00105390709359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8674287796,11.849524498,-1.0,-1.0,,,,,,,,,,,84356755,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138148432598,-0.00362698105164,-1.6900908947,0.000605927780271,0.00106060365215,0.00567240919918,-0.0916757062078,-0.117929898202,-9.73746395111,0.0,-0.00153846165631,-1.689011693,0.0,-0.0916757062078,-0.117929898202,-9.73746395111,0.000659652578179,0.00136103620753,0.00605775602162,-0.021315196529,0.187622636557,0.388853609562,1013.04998779,1.66495919228,31.1499996185,0.0,0.0,0.0,0.0,-0.319065481424,0.0,0.0,-0.0111016882583,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00905732810497,0.00121970335022,-0.000691152759828,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0690658316016,0.010442936793,0.00106472417247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8422851562,11.8495168686,-1.0,-1.0,,,,,,,,,,,84377866,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0138117261231,-0.00363377458416,-1.68951749802,-0.00356200570241,-0.00201853713952,0.0222011692822,-0.103138461709,-0.407493293285,-9.78941631317,0.0,-0.00153846165631,-1.689011693,0.0,-0.103138461709,-0.407493293285,-9.78941631317,-0.0104195177555,-4.97026121593e-05,0.0280287414789,-0.0158109087497,0.205931812525,0.452941298485,1013.10998535,1.16544353962,31.1499996185,0.0,0.0,0.0,0.0,-0.317043602467,0.0,0.0,-0.0103362351656,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00851404201239,0.00162440631539,-0.00325647182763,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.069054633379,0.0104768965393,0.000491357815918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3561906815,11.8488235474,-1.0,-1.0,,,,,,,,,,,84399715,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0135603137314,-0.00369109166786,-1.69121694565,-0.00190865062177,-0.0024273514282,-0.016731351614,0.297299951315,0.00149040669203,-9.77147293091,0.0,0.0,-1.689011693,0.0,0.297299951315,0.00149040669203,-9.77147293091,0.0101306978613,-0.0026252544485,0.00998668372631,-0.0268194694072,0.182629227638,0.452051192522,1013.07000732,1.49845123291,31.1499996185,0.0,0.0,0.0,0.0,-0.31804394722,0.0,0.0,-0.010984024033,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00856603961438,0.00271483929828,0.00283673265949,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0678012669086,0.0184560287744,0.00218019774184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3394289017,11.8477964401,-1.0,-1.0,,,,,,,,,,,84420240,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0137550719082,-0.00367042445578,-1.69020962715,0.00444440031424,0.00548992073163,0.0188557561487,-0.211848258972,-0.11308490485,-9.53029441833,0.0,0.0,-1.689011693,0.0,-0.211848258972,-0.11308490485,-9.53029441833,-0.00338315684348,0.00180750968866,-0.0301987212151,-0.00847186800092,0.185125932097,0.449380844831,1013.11999512,1.08219325542,31.1499996185,0.0,0.0,0.0,0.0,-0.318377405405,0.0,0.0,-0.0112097309902,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00951852928847,0.00167216127738,-0.00265245651826,0.0,0,2,1.0,0,1,0.0,-0.0,0.0,1.0,0.99816006422,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0687750577927,0.0183527003974,0.00117271416821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3226661682,11.8467464447,-1.0,-1.0,,,,,,,,,,,84441565,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
0.0134545546025,-0.00377959362231,-1.69120752811,-0.00327678397298,-0.00190576398745,0.0098124127835,-0.262663066387,0.303391873837,-9.80744934082,0.0,-0.00153846165631,-1.689011693,0.0,-0.262663066387,0.303391873837,-9.80744934082,0.0122465454042,0.00639214459807,0.0547422505915,0.0190495401621,0.191783815622,0.458281934261,1013.07995605,1.41519832611,31.1499996185,0.0,0.0,0.0,0.0,-0.318045139313,0.0,0.0,-0.0112456995994,0.0,0.0,0.0,0,3,1,,,,,,,,,,,,,,,,-0.00831726752222,0.00170453102328,-0.00114475109149,0.0,0,2,1.0,0,1,0.0,0.0025641026441,0.0,1.0,1.0,0.937343358994,-0.998161792755,-2.47037157179e+14,7,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,-0.0672557651997,0.0112060140818,0.00218073907308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3478097916,11.8457574844,-1.0,-1.0,,,,,,,,,,,84463703,PX4FMU_V1,unknown_git_version,test,305419904.0,,,,,,,,,,,,,,
