rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030305918887345,,27095,,1403030305,918438594,optitrak,/Colorful,,,0.176876559854,0.146068990231,0.0356343872845,,0.00352547852071,0.00172292929496,0.0109889451046,0.99993192814
1403030305926898143,,27096,,1403030305,926458743,optitrak,/Colorful,,,0.176852226257,0.146073743701,0.0355916433036,,0.00360050982519,0.0017303826695,0.0109815792743,0.999931808931
1403030305934913524,,27097,,1403030305,934473774,optitrak,/Colorful,,,0.176826670766,0.146034449339,0.0356695055962,,0.00354093055915,0.00169884971704,0.0109292529157,0.999932643396
1403030305943909656,,27098,,1403030305,943456475,optitrak,/Colorful,,,0.176774799824,0.146024942398,0.0356481336057,,0.00354773177506,0.00175022938633,0.0109988879043,0.999931689721
1403030305951931893,,27099,,1403030305,951474744,optitrak,/Colorful,,,0.176762580872,0.146029949188,0.0356432795525,,0.00352839775131,0.00172495853043,0.0109963938225,0.999931808931
1403030305960935154,,27100,,1403030305,960489975,optitrak,/Colorful,,,0.176747769117,0.145996317267,0.0356680192053,,0.00352225265215,0.00177696206942,0.0109186004481,0.999932583791
1403030305968875045,,27101,,1403030305,968426565,optitrak,/Colorful,,,0.176741704345,0.14602175355,0.0356501154602,,0.00359635985181,0.00186793563726,0.011006760374,0.999931212884
1403030305977923819,,27102,,1403030305,977474297,optitrak,/Colorful,,,0.176733180881,0.146024376154,0.0356176011264,,0.00356619547787,0.00173710018279,0.0110348052906,0.999931272489
1403030305985917288,,27103,,1403030305,985472666,optitrak,/Colorful,,,0.176788449287,0.146013200283,0.0356434211135,,0.00354113265615,0.00178467237257,0.0109517732268,0.999932166558
1403030305994937544,,27104,,1403030305,994471471,optitrak,/Colorful,,,0.176796242595,0.146015718579,0.0356009937823,,0.00351258622235,0.00183057318759,0.0109987677637,0.999931689721
1403030306002925971,,27105,,1403030306,2471865,optitrak,/Colorful,,,0.176799595356,0.146019205451,0.0356116481125,,0.00351214826791,0.00181468424244,0.0110250329229,0.999931451303
1403030306010930502,,27106,,1403030306,10471488,optitrak,/Colorful,,,0.176819324493,0.146039098501,0.0356101430953,,0.0035436525822,0.00187448504683,0.0109168886772,0.999932345372
1403030306019898573,,27107,,1403030306,19454890,optitrak,/Colorful,,,0.176815018058,0.146044149995,0.0356125794351,,0.00363881163009,0.00193971848861,0.0109079461179,0.999931987744
1403030306027851246,,27108,,1403030306,27427432,optitrak,/Colorful,,,0.17681312561,0.146041810513,0.0356234684587,,0.0035490610052,0.00189925485119,0.0109464218473,0.999931987744
1403030306035754904,,27109,,1403030306,35419988,optitrak,/Colorful,,,0.176813662052,0.146034985781,0.0356440395117,,0.00356600013296,0.00184490845385,0.0108752185114,0.999932881814
1403030306043915418,,27110,,1403030306,43460277,optitrak,/Colorful,,,0.176795646548,0.146020323038,0.0356386676431,,0.00354253685776,0.00191438046107,0.0108693912261,0.999932881814
1403030306052939266,,27111,,1403030306,52478465,optitrak,/Colorful,,,0.176766633987,0.146029472351,0.0356216989458,,0.00352203681814,0.00195259716638,0.0108570083611,0.999932941419
1403030306061926106,,27112,,1403030306,61473661,optitrak,/Colorful,,,0.176776602864,0.146032243967,0.0356452018023,,0.00351320485337,0.00183047691211,0.010936373808,0.999932345372
1403030306068912602,,27113,,1403030306,68474596,optitrak,/Colorful,,,0.176695466042,0.145794317126,0.0355665311217,,0.00358749808471,0.00200381920932,0.010440078529,0.999937113744
1403030306077876187,,27114,,1403030306,77436169,optitrak,/Colorful,,,0.17667530477,0.145797729492,0.035572193563,,0.00354136618528,0.00202755512921,0.0104646430931,0.999936994535
1403030306086901344,,27115,,1403030306,86454956,optitrak,/Colorful,,,0.176658794284,0.145797729492,0.0355800464749,,0.0036855307284,0.00207451660421,0.0103744072491,0.999937232953
1403030306093920220,,27116,,1403030306,93475091,optitrak,/Colorful,,,0.176673799753,0.145795404911,0.0355532169342,,0.00358286033113,0.00200339196509,0.0104490918688,0.999936994535
1403030306102916155,,27117,,1403030306,102455567,optitrak,/Colorful,,,0.176674097776,0.145776882768,0.035610973835,,0.00359014746459,0.00204816040827,0.0103970449069,0.999937411767
1403030306110899477,,27118,,1403030306,110454525,optitrak,/Colorful,,,0.17667388916,0.145792037249,0.0355732887983,,0.00360712198261,0.00211097997836,0.0103695345695,0.999937590581
1403030306119924053,,27119,,1403030306,119472556,optitrak,/Colorful,,,0.176694348454,0.145800113678,0.0355353951454,,0.00360276898091,0.00203344714145,0.0104678477741,0.999936696511
1403030306127906494,,27120,,1403030306,127472520,optitrak,/Colorful,,,0.176698073745,0.14578615129,0.0355333797634,,0.00366261297539,0.00209146993464,0.0103813781986,0.999937232953
1403030306135879653,,27121,,1403030306,135441804,optitrak,/Colorful,,,0.176706150174,0.145801484585,0.0355180129409,,0.00353943811473,0.00213315476879,0.0103496098544,0.999937888604
1403030306144903003,,27122,,1403030306,144453627,optitrak,/Colorful,,,0.176721349359,0.14580193162,0.0355062708259,,0.00351232032975,0.00206285435014,0.01042493243,0.999937411767
1403030306152911038,,27123,,1403030306,152464218,optitrak,/Colorful,,,0.176726847887,0.145793691278,0.0355378650129,,0.00352462985301,0.00204739509395,0.0104116471135,0.999937590581
1403030306160900467,,27124,,1403030306,160471168,optitrak,/Colorful,,,0.176730826497,0.145790204406,0.0355295501649,,0.00351115687503,0.00204980838356,0.0103484736408,0.999938246232
1403030306169921158,,27125,,1403030306,169471696,optitrak,/Colorful,,,0.176706582308,0.145787149668,0.0355734415352,,0.00350173654722,0.00210189306403,0.0103759811843,0.999937829
1403030306177919618,,27126,,1403030306,177470620,optitrak,/Colorful,,,0.176700294018,0.145772844553,0.0355391390622,,0.00351682001476,0.00209319940066,0.0103479260231,0.999938067418
1403030306185907978,,27127,,1403030306,185452028,optitrak,/Colorful,,,0.176671132445,0.145761981606,0.0354904159904,,0.00355399422086,0.00208466988289,0.0103019065809,0.999938544255
