rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030496594940700,,47804,,1403030496,594452513,optitrak,/Colorful,,,-0.0928384438157,0.480525523424,0.0365389734507,,0.00571395454873,-0.00282353324799,0.00169426493244,0.999978300553
1403030496602881393,,47805,,1403030496,602458457,optitrak,/Colorful,,,-0.0928433164954,0.480519533157,0.0365506969392,,0.00500042455455,-0.00325136514221,0.0020641100058,0.999980088693
1403030496611907241,,47806,,1403030496,611471981,optitrak,/Colorful,,,-0.0927868112922,0.480494976044,0.0365709476173,,0.00444257490709,-0.00341086833524,0.00266182305329,0.999980803948
1403030496619905230,,47807,,1403030496,619456390,optitrak,/Colorful,,,-0.092807084322,0.480478197336,0.0365369617939,,0.00501616018072,-0.00252175120722,0.00273791350437,0.999980505925
1403030496627912403,,47808,,1403030496,627473813,optitrak,/Colorful,,,-0.0928330495954,0.480616480112,0.0365782752633,,0.00569782357613,-0.00197848397574,0.00197119754078,0.999979850274
1403030496636911298,,47809,,1403030496,636476208,optitrak,/Colorful,,,-0.0928098037839,0.48048350215,0.0365723520517,,0.00425078625296,-0.00287845543551,0.00286604043997,0.999982711297
1403030496644909337,,47810,,1403030496,644469229,optitrak,/Colorful,,,-0.0927673056722,0.480510473251,0.0365791805089,,0.00491339525422,-0.00343541636841,0.00285151786145,0.999977942925
1403030496652898690,,47811,,1403030496,652459798,optitrak,/Colorful,,,-0.0927858948708,0.480579853058,0.036570854485,,0.00601894406444,-0.00267226667178,0.001730418409,0.999976810437
1403030496661894340,,47812,,1403030496,661454750,optitrak,/Colorful,,,-0.0927608758211,0.480497568846,0.0365430228412,,0.00454104177992,-0.00223125097524,0.00191431643265,0.999985393506
1403030496670041504,,47813,,1403030496,669599342,optitrak,/Colorful,,,-0.0927583277225,0.480471372604,0.0365068390965,,0.00382509663349,-0.00296569777589,0.00302780139175,0.999983724576
1403030496677912141,,47814,,1403030496,677458790,optitrak,/Colorful,,,-0.0927303954959,0.480523049831,0.0364928096533,,0.00500227835213,-0.00307861970636,0.00225538084458,0.999980267507
1403030496686912776,,47815,,1403030496,686472157,optitrak,/Colorful,,,-0.0928029045463,0.480560719967,0.0365031026304,,0.00530299728819,-0.00247730500165,0.00152324628505,0.999981698018
1403030496694883897,,47816,,1403030496,694440472,optitrak,/Colorful,,,-0.0927973687649,0.480488479137,0.0364807844162,,0.00421421321557,-0.00268487840921,0.00229394248848,0.999984857064
1403030496703902974,,47817,,1403030496,703461918,optitrak,/Colorful,,,-0.0927194878459,0.480492919683,0.0364916734397,,0.00433099454678,-0.00367994977789,0.00259065999711,0.999980505925
1403030496711926187,,47818,,1403030496,711473705,optitrak,/Colorful,,,-0.0926694869995,0.48054459691,0.0365086942911,,0.00504843516444,-0.0030078352328,0.00259600276188,0.999979373437
1403030496718881643,,47819,,1403030496,718438799,optitrak,/Colorful,,,-0.0928255841136,0.480468004942,0.0365082547069,,0.00475900385794,-0.00184790591555,0.00228205671699,0.999984439832
1403030496728898308,,47820,,1403030496,728454385,optitrak,/Colorful,,,-0.0927920415998,0.480546355247,0.0365554615855,,0.00497276380852,-0.00279886670403,0.00212035001475,0.999981519204
1403030496735863328,,47821,,1403030496,735457248,optitrak,/Colorful,,,-0.0927216783166,0.480494648218,0.0365829430521,,0.00459945340029,-0.00370073782901,0.00267590837586,0.999979075414
1403030496745922954,,47822,,1403030496,745472907,optitrak,/Colorful,,,-0.0928476825356,0.480543613434,0.0365685299039,,0.00516634060199,-0.00260837701205,0.00293660861386,0.999978956204
1403030496753904796,,47823,,1403030496,753458047,optitrak,/Colorful,,,-0.0928566306829,0.480497598648,0.0365573987365,,0.0050333631056,-0.00210508074836,0.00244103231579,0.999982115251
1403030496762909891,,47824,,1403030496,762473382,optitrak,/Colorful,,,-0.0927552059293,0.480518639088,0.0365831106901,,0.00497149255321,-0.00303350830364,0.00173061014504,0.999981578809
1403030496770903764,,47825,,1403030496,770473048,optitrak,/Colorful,,,-0.0927497446537,0.480539560318,0.0365661792457,,0.00472075257729,-0.00320944119099,0.00242367036759,0.999980803948
1403030496777880388,,47826,,1403030496,777441664,optitrak,/Colorful,,,-0.0928401276469,0.48050737381,0.0365266539156,,0.0046319905513,-0.00245764175536,0.00300812743526,0.999981757623
1403030496786917686,,47827,,1403030496,786453200,optitrak,/Colorful,,,-0.0927622616291,0.480501770973,0.0364764779806,,0.00494488327036,-0.0025938951789,0.00293467146291,0.999980088693
1403030496794854707,,47828,,1403030496,794429587,optitrak,/Colorful,,,-0.0927256792784,0.480517417192,0.0365060344338,,0.00507302533995,-0.00317876971191,0.0021334048289,0.999979850274
1403030496802904524,,47829,,1403030496,802459612,optitrak,/Colorful,,,-0.0927696973085,0.480541706085,0.0364917479455,,0.00489400977489,-0.00277852824888,0.00160737917219,0.999982949716
1403030496811881996,,47830,,1403030496,811436921,optitrak,/Colorful,,,-0.0927522331476,0.480539977551,0.0364601612091,,0.00447200795997,-0.00257888854547,0.00236216792044,0.999983962995
1403030496819834756,,47831,,1403030496,819439413,optitrak,/Colorful,,,-0.0927382856607,0.480521559715,0.0364664755762,,0.00441976542033,-0.00279869906596,0.00286212469422,0.999982294064
1403030496827898567,,47832,,1403030496,827456135,optitrak,/Colorful,,,-0.0927353203297,0.480507910252,0.0364983901381,,0.00485757597023,-0.00272980866969,0.00279635585837,0.99998056553
1403030496836911230,,47833,,1403030496,836474874,optitrak,/Colorful,,,-0.0927700400352,0.480547636747,0.0365271084011,,0.00528093379081,-0.00291399354068,0.00206729489616,0.99997967146
