rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1401996262204352608,,233334,,1401996262,203889638,optitrak,/Gray,,,1.16066455841,0.801942706108,1.28227937222,,-0.00916033048834,0.00413298978015,-0.148236020902,0.988901015778
1401996262212391836,,233335,,1401996262,211890275,optitrak,/Gray,,,1.16076850891,0.802373588085,1.28440177441,,-0.00837960836459,0.0039562629403,-0.147248401744,0.989056226272
1401996262219340029,,233336,,1401996262,218924130,optitrak,/Gray,,,1.1605694294,0.802532494068,1.28645765781,,-0.00814774536587,0.00303026380863,-0.150269239637,0.988606866857
1401996262229297713,,233337,,1401996262,228856433,optitrak,/Gray,,,1.16029381752,0.803199350834,1.2885197401,,-0.00718316759366,0.00349506408666,-0.148683920004,0.988852557202
1401996262236831481,,233338,,1401996262,235879409,optitrak,/Gray,,,1.16003453732,0.803516864777,1.29053556919,,-0.00660459415633,0.00280223506494,-0.150987013668,0.988509770891
1401996262245355107,,233339,,1401996262,244880915,optitrak,/Gray,,,1.15937674046,0.803572893143,1.2926235199,,-0.00761823120764,0.00369645025272,-0.14993330786,0.988659855386
1401996262253224378,,233340,,1401996262,252850217,optitrak,/Gray,,,1.1590950489,0.803773701191,1.29452955723,,-0.00708863043641,0.00375136126436,-0.150696187706,0.98854761984
1401996262262358976,,233341,,1401996262,261889846,optitrak,/Gray,,,1.15842628479,0.803563177586,1.29665529728,,-0.00790169646174,0.00404448573052,-0.150599702687,0.988554951211
1401996262270347353,,233342,,1401996262,269889943,optitrak,/Gray,,,1.1578567028,0.80425208807,1.29873776436,,-0.00576978733689,0.00386594886525,-0.149997814986,0.988662001153
1401996262279311757,,233343,,1401996262,278888848,optitrak,/Gray,,,1.15714323521,0.803825736046,1.30089306831,,-0.00696675011413,0.00322488903848,-0.15009243736,0.988642212411
1401996262286174630,,233344,,1401996262,285868491,optitrak,/Gray,,,1.15677583218,0.804798126221,1.30295693874,,-0.00493122821881,0.00333944008496,-0.147229417664,0.989084478874
1401996262295267282,,233345,,1401996262,294880547,optitrak,/Gray,,,1.15631902218,0.804624676704,1.30491471291,,-0.00613082989855,0.00350453447306,-0.148863508798,0.988832589646
1401996262303304257,,233346,,1401996262,302888662,optitrak,/Gray,,,1.1557508707,0.805277407169,1.30647909641,,-0.00531964933577,0.00449637741204,-0.148078187803,0.988951202888
1401996262312106366,,233347,,1401996262,311822625,optitrak,/Gray,,,1.15574800968,0.805182099342,1.30878710747,,-0.00597856191774,0.00345144023892,-0.149743914102,0.988700803776
1401996262319179314,,233348,,1401996262,318844959,optitrak,/Gray,,,1.1552503109,0.805791556835,1.31059706211,,-0.00578028753323,0.00507510870855,-0.149699389432,0.988701697846
1401996262328367571,,233349,,1401996262,327880690,optitrak,/Gray,,,1.1553132534,0.806040883064,1.3124114275,,-0.00561238497475,0.00391335830642,-0.150293260308,0.988617774507
1401996262336351332,,233350,,1401996262,335891576,optitrak,/Gray,,,1.15451169014,0.806334853172,1.31431877613,,-0.00578205052685,0.00584462748742,-0.149777829144,0.988685544987
1401996262347170796,,233351,,1401996262,346848592,optitrak,/Gray,,,1.15455317497,0.806750655174,1.31642448902,,-0.00507215222504,0.00474305775287,-0.149798184131,0.988692280312
1401996262355363903,,233352,,1401996262,354908411,optitrak,/Gray,,,1.15400195122,0.807041049004,1.31854820251,,-0.00500674683783,0.00551709810283,-0.150369226428,0.988601860066
1401996262363293083,,233353,,1401996262,362869733,optitrak,/Gray,,,1.15399205685,0.807482421398,1.32040691376,,-0.00420425691162,0.00494064389001,-0.148766502239,0.98885112669
1401996262372250606,,233354,,1401996262,371852591,optitrak,/Gray,,,1.15344452858,0.807615339756,1.32223653793,,-0.00476516688506,0.00535657813838,-0.150366439911,0.988604363462
1401996262379161846,,233355,,1401996262,378844663,optitrak,/Gray,,,1.15330076218,0.808314442635,1.32409512997,,-0.0035832209858,0.00531298758542,-0.148486956456,0.988893684406
1401996262387311763,,233356,,1401996262,386874441,optitrak,/Gray,,,1.15298604965,0.808335781097,1.32601344585,,-0.00434295365992,0.00514965130151,-0.150269165131,0.98862218525
1401996262395395643,,233357,,1401996262,394941657,optitrak,/Gray,,,1.15254318714,0.808887600899,1.32769703865,,-0.00320406792541,0.00531579785128,-0.14925995419,0.988778587838
1401996262405251357,,233358,,1401996262,404851574,optitrak,/Gray,,,1.1521948576,0.808701038361,1.32987773418,,-0.00429529928092,0.00508043540799,-0.150708958001,0.988555785676
1401996262414347151,,233359,,1401996262,413872809,optitrak,/Gray,,,1.15121352673,0.809128284454,1.33182895184,,-0.00384836526227,0.00692209878476,-0.150097727272,0.988639530202
1401996262420376707,,233360,,1401996262,419889356,optitrak,/Gray,,,1.15079414845,0.809103906155,1.3338085413,,-0.00480597604316,0.00729034978312,-0.150605722756,0.988555368444
1401996262428423828,,233361,,1401996262,427920233,optitrak,/Gray,,,1.15001606941,0.809720158577,1.33556294441,,-0.00402357521048,0.00874696948424,-0.151162683456,0.98846202757
1401996262436299666,,233362,,1401996262,435851299,optitrak,/Gray,,,1.15019202232,0.809887886047,1.33758056164,,-0.00454584041947,0.00752295737424,-0.150445624681,0.988579210301
1401996262445308929,,233363,,1401996262,444845722,optitrak,/Gray,,,1.14986824989,0.810681581497,1.33906662464,,-0.0025994768279,0.00810717229805,-0.150768592448,0.988532420656
1401996262454351494,,233364,,1401996262,453889136,optitrak,/Gray,,,1.15088748932,0.811079144478,1.34100985527,,-0.00205771577785,0.00527327133436,-0.150020911786,0.988666650315
1401996262462346898,,233365,,1401996262,461864852,optitrak,/Gray,,,1.15035319328,0.811577320099,1.34255290031,,-0.00138688191772,0.00550579091549,-0.151827215639,0.988390740415
1401996262470209125,,233366,,1401996262,469833818,optitrak,/Gray,,,1.15053236485,0.812067389488,1.34446561337,,-0.00102909002108,0.00404152133077,-0.151641979305,0.988426741621
1401996262481393277,,233367,,1401996262,480864462,optitrak,/Gray,,,1.15006899834,0.812140107155,1.3461574316,,-0.000815508185943,0.002788051255,-0.151230379432,0.988494333288
1401996262486322703,,233368,,1401996262,485867298,optitrak,/Gray,,,1.14998042583,0.812164485455,1.34783780575,,-0.00136299489074,0.00201540788891,-0.152849509799,0.988246497175
1401996262495363205,,233369,,1401996262,494928226,optitrak,/Gray,,,1.14966678619,0.812497854233,1.34970033169,,-0.000907036123547,0.00204762350081,-0.151610299436,0.988437887689
1401996262503156073,,233370,,1401996262,502832774,optitrak,/Gray,,,1.14906382561,0.81333553791,1.35130441189,,0.00035510668994,0.00338491586764,-0.152667730534,0.988271769545
1401996262511287614,,233371,,1401996262,510857546,optitrak,/Gray,,,1.14910042286,0.813362717628,1.35316681862,,0.00058864964906,0.00271098128541,-0.151908650484,0.988390680811
1401996262519322083,,233372,,1401996262,518884445,optitrak,/Gray,,,1.14862406254,0.813950479031,1.35476946831,,0.00111919163816,0.00449168540893,-0.153213187538,0.988182422183
1401996262529235460,,233373,,1401996262,528857677,optitrak,/Gray,,,1.14886021614,0.813988029957,1.35652840137,,0.000672543477338,0.00345003254485,-0.152475609864,0.988300975821
1401996262541330199,,233374,,1401996262,540890118,optitrak,/Gray,,,1.14847314358,0.814423799515,1.35838544369,,0.000609827749713,0.00524817265671,-0.152945711695,0.988220569155
1401996262546360984,,233375,,1401996262,545890715,optitrak,/Gray,,,1.14864385128,0.814469695091,1.36040651798,,-0.000278184538705,0.00502754233953,-0.152601748193,0.9882750478
1401996262555338124,,233376,,1401996262,554862088,optitrak,/Gray,,,1.14797472954,0.815124392509,1.36211669445,,0.000510027863236,0.00690093447932,-0.153584569177,0.988111373446
1401996262562233624,,233377,,1401996262,561847315,optitrak,/Gray,,,1.14801847935,0.815258920193,1.364138484,,0.000106737410175,0.00656762437553,-0.14924506793,0.988778468628
1401996262570181920,,233378,,1401996262,569843627,optitrak,/Gray,,,1.14712822437,0.815967440605,1.36587631702,,0.00164911150379,0.00722835163954,-0.14979574034,0.988689240475
1401996262579346256,,233379,,1401996262,578878820,optitrak,/Gray,,,1.14721810818,0.81602704525,1.36729264259,,0.00134287785754,0.00630199115471,-0.150374009701,0.988608237763
1401996262587352717,,233380,,1401996262,586891204,optitrak,/Gray,,,1.14674079418,0.816349446774,1.36899292469,,0.00178366945458,0.00716246894951,-0.150174229833,0.988632079621
1401996262595239812,,233381,,1401996262,594846647,optitrak,/Gray,,,1.14713573456,0.816364586353,1.37089121342,,0.00127193366216,0.00626005230233,-0.15284156748,0.988230046294
1401996262605322473,,233382,,1401996262,604862453,optitrak,/Gray,,,1.14689815044,0.816785097122,1.37247741222,,0.0015776460006,0.00734487313175,-0.153352751813,0.988142963908
1401996262646343365,,233383,,1401996262,645878822,optitrak,/Gray,,,1.14716184139,0.817445755005,1.37412571907,,0.0026414310471,0.00650984558886,-0.155020161943,0.987886306308
1401996262648405810,,233384,,1401996262,647902251,optitrak,/Gray,,,1.14600741863,0.818566441536,1.38057601452,,0.00379628221162,0.00939122398026,-0.154058977445,0.988009807132
1401996262653706855,,233385,,1401996262,652846228,optitrak,/Gray,,,1.14626705647,0.818230628967,1.38264262676,,0.00262467213025,0.00918190457571,-0.154164090235,0.9879991379
1401996262662356962,,233386,,1401996262,661900097,optitrak,/Gray,,,1.14550232887,0.818943440914,1.38415086269,,0.00408826580762,0.0113191902258,-0.153895288189,0.988013860248
1401996262671323932,,233387,,1401996262,670891038,optitrak,/Gray,,,1.1461006403,0.818887293339,1.38604593277,,0.00345868523003,0.0104886488637,-0.155003487544,0.987852212452
1401996262678259315,,233388,,1401996262,677854170,optitrak,/Gray,,,1.14548540115,0.819316208363,1.38759386539,,0.0041927751013,0.0117326881343,-0.155597224309,0.987742063068
1401996262688350619,,233389,,1401996262,687872308,optitrak,/Gray,,,1.14615297318,0.819711506367,1.38923597336,,0.00476383183415,0.0100459623745,-0.156561016511,0.987605747246
1401996262696360418,,233390,,1401996262,695875037,optitrak,/Gray,,,1.14640271664,0.820388913155,1.39017224312,,0.00615143308214,0.0107097942023,-0.154089405616,0.987979706786
1401996262704360111,,233391,,1401996262,703875646,optitrak,/Gray,,,1.14692509174,0.8206564188,1.39140045643,,0.00875360515756,0.00732999618499,-0.155172481612,0.98782139685
1401996262711273023,,233392,,1401996262,710851662,optitrak,/Gray,,,1.14593195915,0.820624947548,1.39372837543,,0.00579695960424,0.0126206548461,-0.154411091882,0.987909134887
1401996262720178747,,233393,,1401996262,719846266,optitrak,/Gray,,,1.14598309994,0.820974886417,1.39523041248,,0.00665130883086,0.0117644704484,-0.156752556036,0.987545486951
1401996262729349163,,233394,,1401996262,728894827,optitrak,/Gray,,,1.1457811594,0.819611012936,1.39703881741,,0.00320735246729,0.0136420530741,-0.157203956911,0.987466749215
1401996262736374838,,233395,,1401996262,735878800,optitrak,/Gray,,,1.14586603642,0.820522606373,1.3983849287,,0.00500624625195,0.0137256411375,-0.15543040581,0.987738844418
1401996262748255386,,233396,,1401996262,747850738,optitrak,/Gray,,,1.14594817162,0.819933831692,1.40022468567,,0.00377982760442,0.0143631575147,-0.156488924693,0.987568077111
1401996262753364138,,233397,,1401996262,752892352,optitrak,/Gray,,,1.14537274837,0.820653438568,1.40180397034,,0.00463114444475,0.0157265737125,-0.156270861101,0.987578150296
1401996262762315251,,233398,,1401996262,761884187,optitrak,/Gray,,,1.14620697498,0.820364534855,1.40303623676,,0.00603379353719,0.0123730310755,-0.155934676005,0.987671431565
1401996262769364328,,233399,,1401996262,768877481,optitrak,/Gray,,,1.14557647705,0.821161389351,1.40450394154,,0.00586992733073,0.0162837728312,-0.15681779332,0.987475809121
1401996262778126925,,233400,,1401996262,777827832,optitrak,/Gray,,,1.14687597752,0.821185648441,1.40628623962,,0.00707533627237,0.0132928806842,-0.158089577621,0.987309929395
1401996262873457079,,233401,,1401996262,872986897,optitrak,/Gray,,,1.14999258518,0.821651756763,1.42301869392,,0.00747092298519,0.0166138521769,-0.159403338493,0.987045523192
1401996262879322286,,233402,,1401996262,878856627,optitrak,/Gray,,,1.14965867996,0.82160961628,1.4247546196,,0.00697354364662,0.017551496566,-0.159721373976,0.986981507804
1401996262886339058,,233403,,1401996262,885872884,optitrak,/Gray,,,1.1508409977,0.821687698364,1.42593419552,,0.00849173401426,0.0153795200815,-0.159644007147,0.987018403079
1401996262896419445,,233404,,1401996262,895890776,optitrak,/Gray,,,1.15073108673,0.821418523788,1.42767512798,,0.00688823123945,0.017376515956,-0.1607201094,0.986823019054
1401996262903333986,,233405,,1401996262,902872524,optitrak,/Gray,,,1.15168726444,0.821156919003,1.42913746834,,0.00770719905591,0.0151224741205,-0.1602157647,0.986936148669
1401996262913826099,,233406,,1401996262,912880807,optitrak,/Gray,,,1.15169036388,0.821234285831,1.43054938316,,0.00734449920574,0.0175155102619,-0.160854100641,0.986795422103
1401996262920424031,,233407,,1401996262,919906507,optitrak,/Gray,,,1.15216422081,0.821012496948,1.43196678162,,0.00717561317062,0.0189181509724,-0.159908621967,0.986924525763
1401996262929442594,,233408,,1401996262,928889159,optitrak,/Gray,,,1.15263962746,0.821145832539,1.43329977989,,0.00813895647477,0.0193678382134,-0.161608099395,0.986631449726
1401996262937266388,,233409,,1401996262,936858597,optitrak,/Gray,,,1.15363848209,0.82051628828,1.43452060223,,0.00741523920864,0.0184095166006,-0.160145848452,0.986893829371
1401996262946313059,,233410,,1401996262,945888251,optitrak,/Gray,,,1.15425133705,0.820706725121,1.43584609032,,0.00851598286006,0.0186719763397,-0.160853072461,0.98676496413
1401996262955318431,,233411,,1401996262,954890513,optitrak,/Gray,,,1.15462720394,0.820025026798,1.43771505356,,0.00657273128286,0.0197773556493,-0.160556554255,0.986806687381
1401996262961296115,,233412,,1401996262,960874243,optitrak,/Gray,,,1.15527582169,0.820373535156,1.4391450882,,0.00865785588399,0.0202410071409,-0.160298004208,0.986823138263
1401996262970241677,,233413,,1401996262,969851793,optitrak,/Gray,,,1.15532541275,0.819589316845,1.44077110291,,0.00719922406045,0.0210760775246,-0.160981878098,0.986706074741
1401996262982325112,,233414,,1401996262,981880976,optitrak,/Gray,,,1.15608656406,0.819860160351,1.44216215611,,0.00908315644345,0.0212453603031,-0.159794255555,0.986879881885
1401996262986353460,,233415,,1401996262,985889121,optitrak,/Gray,,,1.15618038177,0.81931489706,1.44387745857,,0.00851204802219,0.0216435211916,-0.161052122172,0.986671861675
1401996263093367070,,233416,,1401996263,92890998,optitrak,/Gray,,,1.15740156174,0.819375395775,1.44516015053,,0.010130321573,0.0208341310964,-0.160719006714,0.986728366878
1401996263095304986,,233417,,1401996263,94890253,optitrak,/Gray,,,1.15891396999,0.818734765053,1.448376894,,0.0108932554356,0.0210048648755,-0.161996900492,0.986507591275
1401996263096382787,,233418,,1401996263,95920171,optitrak,/Gray,,,1.16353213787,0.816865742207,1.45442533493,,0.0138756948989,0.0182529445125,-0.162165343217,0.986497279671
1401996263098217930,,233419,,1401996263,97870308,optitrak,/Gray,,,1.16548478603,0.81499427557,1.45899653435,,0.0132756800877,0.0189131050667,-0.161933749371,0.9865310159
1401996263103413562,,233420,,1401996263,102899384,optitrak,/Gray,,,1.16761529446,0.814648032188,1.46154260635,,0.0154768526035,0.0183122548591,-0.16315391605,0.986309227017
1401996263161412829,,233421,,1401996263,160946806,optitrak,/Gray,,,1.17484641075,0.810625493526,1.47092175484,,0.0188892185054,0.015616281837,-0.165949657002,0.985829648047
1401996263164418485,,233422,,1401996263,163889312,optitrak,/Gray,,,1.17595171928,0.809962570667,1.47284340858,,0.0188672672324,0.0149149475119,-0.167256861364,0.985620018512
