rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336754644039266,,21560,,1404336754,643592032,optitrak,/Gray,,,0.353894948959,0.796419084072,0.124496780336,,0.00454903299325,-0.00247498042051,-0.0165298859965,0.999850031358
1404336754651025358,,21561,,1404336754,650580039,optitrak,/Gray,,,0.354125857353,0.796003103256,0.124778278172,,0.00281030776899,-0.00248272855864,-0.0155578161999,0.999871965867
1404336754661086096,,21562,,1404336754,660595734,optitrak,/Gray,,,0.354072242975,0.795849025249,0.124817468226,,0.00212927161933,-0.00237704347021,-0.0155482366159,0.999874111635
1404336754668031329,,21563,,1404336754,667592651,optitrak,/Gray,,,0.35478001833,0.796625077724,0.124544732273,,0.00560955328847,-0.00401960358537,-0.014787374946,0.999866839868
1404336754677089778,,21564,,1404336754,676592000,optitrak,/Gray,,,0.355265527964,0.796844244003,0.124713651836,,0.00593276738992,-0.00468879144928,-0.0151559952138,0.999856647474
1404336754685066612,,21565,,1404336754,684586494,optitrak,/Gray,,,0.355197906494,0.796685934067,0.124767757952,,0.00524042824387,-0.00453884385866,-0.0148111544052,0.999866303426
1404336754693030948,,21566,,1404336754,692565477,optitrak,/Gray,,,0.355099231005,0.796639800072,0.12473782897,,0.00515203967824,-0.00437984753793,-0.0151034350931,0.999863084775
1404336754701061424,,21567,,1404336754,700573335,optitrak,/Gray,,,0.355263739824,0.796847224236,0.124746873975,,0.00612975561797,-0.00475652747123,-0.0148468557247,0.999859687311
1404336754709971381,,21568,,1404336754,709549705,optitrak,/Gray,,,0.355225801468,0.796825647354,0.124620690942,,0.00592739691831,-0.00453821800989,-0.014789277638,0.999862786752
1404336754717999508,,21569,,1404336754,717576790,optitrak,/Gray,,,0.355069726706,0.796754777431,0.124636717141,,0.0050826701165,-0.00359884089514,-0.0154529464844,0.999861237031
1404336754727024956,,21570,,1404336754,726591400,optitrak,/Gray,,,0.355009555817,0.796817779541,0.124611623585,,0.00580117942681,-0.00379280116067,-0.0146190942706,0.999869164449
1404336754735003267,,21571,,1404336754,734576199,optitrak,/Gray,,,0.354469388723,0.796068847179,0.124899126589,,0.00363334197263,-0.00243818014042,-0.0151215902953,0.999876078588
1404336754742999776,,21572,,1404336754,742575350,optitrak,/Gray,,,0.354231983423,0.796171307564,0.124545909464,,0.00318139720572,-0.0026771281756,-0.0158864706222,0.999865170938
1404336754752016855,,21573,,1404336754,751567185,optitrak,/Gray,,,0.354357331991,0.795848071575,0.124959908426,,0.00243638222219,-0.00216060363894,-0.0151553032411,0.99987983368
1404336754760032434,,21574,,1404336754,759584224,optitrak,/Gray,,,0.354213476181,0.796066880226,0.124804854393,,0.00337695468946,-0.0025707313239,-0.0154041666021,0.999872442705
1404336754768000131,,21575,,1404336754,767564750,optitrak,/Gray,,,0.354341953993,0.79595798254,0.124929189682,,0.00312206613715,-0.00229479278599,-0.0150895118207,0.999878641588
1404336754776041642,,21576,,1404336754,775597184,optitrak,/Gray,,,0.354160249233,0.795956611633,0.124912910163,,0.00248803197503,-0.00240977596614,-0.0156989860753,0.999870773774
1404336754786065509,,21577,,1404336754,785614347,optitrak,/Gray,,,0.354327619076,0.795944035053,0.125029042363,,0.00291375698475,-0.00218907021183,-0.0149313332012,0.999881919843
1404336754793064938,,21578,,1404336754,792569178,optitrak,/Gray,,,0.355071157217,0.796713352203,0.124716222286,,0.0056652794402,-0.00452458856972,-0.0150011376906,0.999861296636
1404336754801171677,,21579,,1404336754,800678295,optitrak,/Gray,,,0.354850292206,0.796752393246,0.124662816525,,0.00541477555454,-0.00374858010234,-0.0151182906195,0.99986403845
1404336754809014387,,21580,,1404336754,808550132,optitrak,/Gray,,,0.355189949274,0.796697378159,0.124823518097,,0.00508725874281,-0.00459574487381,-0.0148829938344,0.999865826589
1404336754819029549,,21581,,1404336754,818582886,optitrak,/Gray,,,0.355031698942,0.796735942364,0.12464749068,,0.00539530020259,-0.00400774738338,-0.0146204428257,0.999870594961
1404336754826051836,,21582,,1404336754,825602344,optitrak,/Gray,,,0.355157762766,0.796769738197,0.124726258218,,0.00567114025314,-0.00461786983848,-0.0151710472492,0.999858197194
1404336754835076068,,21583,,1404336754,834608204,optitrak,/Gray,,,0.355192154646,0.796750426292,0.124700635672,,0.00543120361904,-0.00474537022682,-0.0152287277813,0.999858077985
1404336754843076272,,21584,,1404336754,842575998,optitrak,/Gray,,,0.35504385829,0.796708583832,0.124639861286,,0.00524109646782,-0.00416782822924,-0.0143459485362,0.999874767286
1404336754851053541,,21585,,1404336754,850592512,optitrak,/Gray,,,0.354220092297,0.795967042446,0.12470819056,,0.00263159069281,-0.00250493291856,-0.0156180643884,0.99987148903
1404336754859062421,,21586,,1404336754,858608114,optitrak,/Gray,,,0.3544049263,0.796058952808,0.124921612442,,0.00331689486098,-0.00233081657589,-0.0151497702537,0.999877032262
1404336754867965541,,21587,,1404336754,867549221,optitrak,/Gray,,,0.354267597198,0.795938551426,0.124933578074,,0.00255380616598,-0.00244044162445,-0.0153331113465,0.999876197797
1404336754875893251,,21588,,1404336754,875542112,optitrak,/Gray,,,0.354221701622,0.795923352242,0.124909162521,,0.00251111201099,-0.00215265060984,-0.0152162825178,0.999878760797
1404336754884750107,,21589,,1404336754,884516092,optitrak,/Gray,,,0.353976041079,0.796491801739,0.124523699284,,0.00403046746317,-0.00208524404325,-0.0159527603001,0.999862548334
1404336754893923567,,21590,,1404336754,893547277,optitrak,/Gray,,,0.354035645723,0.796009063721,0.124850384891,,0.0028618001283,-0.00233594141117,-0.015608379565,0.999871369821
1404336754902029999,,21591,,1404336754,901593680,optitrak,/Gray,,,0.354119449854,0.795931220055,0.124821260571,,0.00247249751453,-0.00233321496434,-0.0155194671304,0.999873873216
1404336754910015289,,21592,,1404336754,909587359,optitrak,/Gray,,,0.354207843542,0.795965015888,0.124897412956,,0.0027262361163,-0.00254572135473,-0.0155197400079,0.999872681123
1404336754919002964,,21593,,1404336754,918577336,optitrak,/Gray,,,0.354266166687,0.796120345592,0.124501302838,,0.00334222869757,-0.00307457124714,-0.015537124075,0.99986904524
