ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TELE_RSSI,TELE_RemRSSI,TELE_Noise,TELE_RemNoise,TELE_RXErr,TELE_Fixed,TELE_TXBuf,ESTM_s0,ESTM_s1,ESTM_s2,ESTM_s3,ESTM_s4,ESTM_s5,ESTM_s6,ESTM_s7,ESTM_s8,ESTM_s9,ESTM_nStat,ESTM_statNaN,ESTM_covNaN,ESTM_kGainNaN,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00666642654687,-0.0136891389266,-1.52814590931,0.000265767041128,-0.0274930614978,0.00467545352876,-1.13380408287,-0.488105237484,-9.81697273254,0.0,0.0,-1.51060402393,0.0,-0.426067531109,-0.628999948502,-9.57592010498,0.00527888257056,-0.0488517396152,0.01052756235,0.00253669242375,0.16931347549,0.355029582977,1018.98999023,-47.671295166,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.56731987,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0307176709175,0.0,0.0,0.0,10,1,0,20.058795929,7.98865270615,,,,,,,,,,,,,,,,,,,,0.00429835682735,0.0124721005559,0.00193682464305,0.0,0,2,0,0.819266617298,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.776942372322,-0.996323525906,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0333300493658,0.0684461817145,0.0175876170397,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4064760208,11.4074373245,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401771525,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00684933364391,-0.0131631167606,-1.52845418453,0.0247814767063,0.033784981817,-0.0217783413827,0.916487753391,0.0289897583425,-9.24271392822,0.0,0.0,-1.51060402393,0.0,0.916487753391,0.0289897583425,-9.24271392822,0.0589322149754,0.022720662877,-0.0384282059968,0.0254711974412,0.116882666945,0.364820748568,1018.9699707,-47.505569458,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.56741738319,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.036223705858,0.0,0.0,0.0,10,1,0,20.058795929,7.98871231079,,,,,,,,,,,,,,,,,,,,0.00123021868058,0.00416404660791,0.00595104368404,0.0,0,2,0,0.805264770985,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.776942372322,-0.996323525906,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.034244697541,0.0658161118627,0.0178952813148,-4,15,0.0369294434786,-0.113554246724,0.300000011921,43,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4064760208,11.4074363708,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401794078,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00679019000381,-0.0136665012687,-1.53124451637,-0.0402344577014,-0.0277275945991,0.0122603345662,-1.21557950974,0.643827557564,-10.285785675,0.0,0.0,-1.51060402393,0.0,-1.21557950974,0.643827557564,-10.285785675,-0.07032340765,-0.0187198389322,0.0013453993015,-0.017645675689,0.132695138454,0.363930642605,1018.9699707,-47.505569458,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.56926369667,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0318088270724,0.0,0.0,0.0,10,1,0,20.058795929,7.98883342743,,,,,,,,,,,,,,,,,,,,0.00964382849634,0.0124878827482,0.00126397341955,0.0,0,2,0,0.805264770985,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.779448628426,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0339488461614,0.0683330446482,0.0206868238747,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4064760208,11.4074344635,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401815311,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00634449347854,-0.0130289159715,-1.52699887753,0.0445734150708,0.0328380465508,0.00752090895548,0.186682373285,-0.972246050835,-9.83216667175,0.0,0.0,-1.51060402393,0.0,0.186682373285,-0.972246050835,-9.83216667175,0.0351907722652,0.0245570745319,0.021068494767,0.00804098043591,0.112721502781,0.355029582977,1018.97998047,-47.588432312,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.56929063797,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0320114828646,0.0,0.0,0.0,10,1,0,20.058795929,7.98895359039,,,,,,,,,,,,,,,,,,,,-0.00167085754219,0.00419990485534,0.00133729970548,0.0,0,2,0,0.805264770985,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.779448628426,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0317206643522,0.065145008266,0.0164362397045,18,11,-0.165030032396,-0.0991743057966,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4148569107,11.4074411392,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401836891,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.0068869185634,-0.0134783554822,-1.52538526058,-0.0455743409693,-0.0388699136674,-0.00425409618765,-0.534974336624,0.485304534435,-9.94675445557,0.0,0.0,-1.51060402393,0.0,-0.534974336624,0.485304534435,-9.94675445557,-0.0446918718517,-0.0430032387376,-0.0105111300945,-0.00205021142028,0.112721502781,0.376392126083,1018.94995117,-47.33984375,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.57247591019,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0347727574408,0.0,0.0,0.0,10,1,0,20.058795929,7.98907423019,,,,,,,,,,,,,,,,,,,,0.0104008903727,0.0138140898198,0.00286225462332,0.0,0,2,0,0.805264770985,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0344325117767,0.0673923194408,0.0148276006803,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3980951309,11.4074306488,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401857656,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00662118662149,-0.0132389599457,-1.52813458443,0.0404432676733,0.0434501357377,-0.00780927576125,-0.0472144000232,-0.13072437048,-9.93142127991,0.0,0.0,-1.51060402393,0.0,-0.0472144000232,-0.13072437048,-9.93142127991,0.060314796865,0.0647752955556,-0.0151963056996,-0.01122400444,0.131862893701,0.375502020121,1019.00994873,-47.8370170593,36.3400001526,0.0,0.0,4.52570676804,4.38751649857,-3.57351064682,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0349102430046,0.0,0.0,0.0,10,1,0,20.058795929,7.98913431168,,,,,,,,,,,,,,,,,,,,-0.000954104412813,0.00295687047765,0.00380755681545,0.0,0,2,0,0.804924666882,0,1,0.0,-0.0,0.0,0.0272277221084,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0331040024757,0.066195294261,0.0175744351,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3645715714,11.4073877335,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401879640,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.00651026563719,-0.013138554059,-1.52546703815,-0.0468708723783,-0.0433371849358,0.00124771962874,-0.501174330711,0.0965761840343,-10.0131473541,0.0,0.0,-1.51060402393,0.0,-0.501174330711,0.0965761840343,-10.0131473541,-0.0832703635097,-0.0698965489864,0.00780262146145,0.0584968961775,0.162655591965,0.34612852335,1018.95996094,-47.422706604,36.3400001526,0.0,0.0,4.52570676804,4.38751649857,-3.57218956947,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0315444022417,0.0,0.0,0.0,10,1,0,20.058795929,7.98925495148,,,,,,,,,,,,,,,,,,,,0.0103246420622,0.0141739584506,0.00204870547168,0.0,0,2,0,0.804924666882,0,1,0.0,-0.0,0.0,0.0272277221084,0.99816006422,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0325494594872,0.0656932666898,0.0149057554081,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3226661682,11.4072599411,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401901400,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.0069073564373,-0.0135077554733,-1.52261519432,0.0316579528153,0.0265745949,0.00243319990113,-0.383977204561,0.138819232583,-9.80920124054,0.0,0.0,-1.51060402393,0.0,-0.383977204561,0.138819232583,-9.80920124054,0.0811447799206,0.069235727191,0.00409804238006,0.0273059643805,0.177635833621,0.356809794903,1019.0,-47.75415802,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.57532978058,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0358650274575,0.0,0.0,0.0,10,1,0,20.058795929,7.98937559128,,,,,,,,,,,,,,,,,,,,0.000373974238755,0.00532541191205,0.00144369679037,0.0,0,2,0,0.804924666882,0,1,0.0,-0.0,0.0,0.0272277221084,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0345346778631,0.0675393044949,0.0120578454807,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3226661682,11.4070825577,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401922132,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
-0.0059626842849,-0.0125121632591,-1.52018272877,0.017663680017,0.0210735499859,-0.00261669326574,0.617894887924,-0.477160304785,-9.47489738464,0.0,0.0,-1.51060402393,0.0,0.617894887924,-0.477160304785,-9.47489738464,-0.0230790730566,-0.021372564137,0.00607557222247,0.0190495401621,0.189287111163,0.355919659138,1018.98999023,-47.671295166,36.3299980164,0.0,0.0,4.52570676804,4.38751649857,-3.57497954369,0.264695763588,-0.0381916128099,0.138703480363,-0.111945971847,-0.0326129384339,0.0,0.0,0.0,10,1,0,20.058795929,7.9894952774,,,,,,,,,,,,,,,,,,,,0.00157926371321,0.0053933924064,0.0018349038437,0.0,0,2,0,0.804924666882,0,1,0.0,-0.0,0.0,0.0272277221084,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,0.0298118628561,0.0625611841679,0.00961599871516,0,0,0.0,0.0,0.300000011921,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3226661682,11.4069137573,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401943509,PX4FMU_V1,251760679a4bed86fdb10746062fde2cc23e460f,test,305419904.0
