rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030124544257454,,7382,,1403030124,543808296,optitrak,/Colorful,,,0.12572774291,0.125066027045,0.035901710391,,0.000890974068818,-0.000510523385052,-0.000343716702202,0.999999460202
1403030124553270684,,7383,,1403030124,552843149,optitrak,/Colorful,,,0.125752091408,0.125052705407,0.0358192697167,,0.000664729157095,-0.000865920385699,-0.000287767935277,0.999999400597
1403030124561304795,,7384,,1403030124,560833687,optitrak,/Colorful,,,0.125684246421,0.125085070729,0.0358366444707,,0.000560929298381,-0.000169300095308,-0.000354307789796,0.999999758225
1403030124569284560,,7385,,1403030124,568849290,optitrak,/Colorful,,,0.125751018524,0.125050768256,0.0357726216316,,-1.02827907195e-05,-2.60199521144e-05,-0.000522763059117,0.999999877435
1403030124577282622,,7386,,1403030124,576838111,optitrak,/Colorful,,,0.125670775771,0.124974474311,0.0357907563448,,-0.000631634143855,0.000522621032425,-0.000450912599568,0.999999639016
1403030124586303059,,7387,,1403030124,585843109,optitrak,/Colorful,,,0.125629141927,0.125007256866,0.0357947796583,,0.000111393215401,-7.51476615939e-05,-0.000716378560679,0.999999758225
1403030124593279495,,7388,,1403030124,592817104,optitrak,/Colorful,,,0.125683128834,0.125014215708,0.0358022786677,,0.000565362044575,-0.00076112139249,-0.000508215218474,0.999999519807
1403030124602270161,,7389,,1403030124,601826242,optitrak,/Colorful,,,0.125614076853,0.124965921044,0.0357956402004,,0.000462706664887,-0.000478611500724,-0.000345739272893,0.999999758225
1403030124702191021,,7390,,1403030124,701824453,optitrak,/Colorful,,,0.125753760338,0.125071331859,0.0358110740781,,0.000161742165258,-0.000134021436229,-0.000465462768518,0.999999877435
1403030124703111300,,7391,,1403030124,702799925,optitrak,/Colorful,,,0.125658974051,0.125004306436,0.0357810966671,,5.01692555325e-05,0.000101086414022,-0.000275129887982,0.999999996644
1403030124711311845,,7392,,1403030124,710842565,optitrak,/Colorful,,,0.125721693039,0.124997876585,0.0357904694974,,-0.000615432274325,0.00040528899854,-0.000528570495635,0.999999639016
1403030124718252638,,7393,,1403030124,717810449,optitrak,/Colorful,,,0.125637710094,0.125008746982,0.0358406640589,,-0.00024827130172,0.000258948129198,-0.000620610427823,0.999999758225
1403030124727283421,,7394,,1403030124,726827865,optitrak,/Colorful,,,0.125682517886,0.125043600798,0.0358411371708,,0.000527154245042,-0.000605030099693,-0.000648154933159,0.999999519807
1403030124736342395,,7395,,1403030124,735842689,optitrak,/Colorful,,,0.125655278563,0.124951533973,0.0358156710863,,0.000392821732522,-0.000740681597806,-0.00032948420156,0.999999639016
1403030124744322570,,7396,,1403030124,743829496,optitrak,/Colorful,,,0.12568166852,0.12504504621,0.0358411036432,,0.00055800535296,-0.000345132923691,-0.000506433831225,0.999999639016
1403030124752272096,,7397,,1403030124,751826256,optitrak,/Colorful,,,0.125761970878,0.125031724572,0.0357671156526,,-0.000256302852953,9.0072280425e-05,-0.00055122555747,0.999999877435
1403030124761302048,,7398,,1403030124,760852422,optitrak,/Colorful,,,0.125729247928,0.124993421137,0.0358088463545,,-0.000640983050866,0.000613377602109,-0.000453828890682,0.999999519807
1403030124770282494,,7399,,1403030124,769841170,optitrak,/Colorful,,,0.12576559186,0.125078201294,0.0357925929129,,0.000174688669499,-7.93453070466e-05,-0.0006498511626,0.999999758225
1403030124777283025,,7400,,1403030124,776842663,optitrak,/Colorful,,,0.125795736909,0.125039815903,0.0357830263674,,0.000420594179057,-0.000639153525882,-0.000652387677831,0.999999519807
