ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ,ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ,SENS_BaroPres,SENS_BaroAlt,SENS_BaroTemp,SENS_DiffPres,SENS_DiffPresFilt,LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_LFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV,LPSP_X,LPSP_Y,LPSP_Z,LPSP_Yaw,GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VelN,GPS_VelE,GPS_VelD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,ATTC_Roll,ATTC_Pitch,ATTC_Yaw,ATTC_Thrust,STAT_MainState,STAT_ArmState,STAT_FailsafeState,STAT_BatRem,STAT_BatWarn,STAT_Landed,RC_Ch0,RC_Ch1,RC_Ch2,RC_Ch3,RC_Ch4,RC_Ch5,RC_Ch6,RC_Ch7,RC_Count,RC_SignalLost,OUT0_Out0,OUT0_Out1,OUT0_Out2,OUT0_Out3,OUT0_Out4,OUT0_Out5,OUT0_Out6,OUT0_Out7,AIRS_IndSpeed,AIRS_TrueSpeed,AIRS_AirTemp,ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP,FLOW_RawX,FLOW_RawY,FLOW_CompX,FLOW_CompY,FLOW_Dist,FLOW_Q,FLOW_SensID,GPOS_Lat,GPOS_Lon,GPOS_Alt,GPOS_VelN,GPOS_VelE,GPOS_VelD,GPOS_EPH,GPOS_EPV,GPSP_NavState,GPSP_Lat,GPSP_Lon,GPSP_Alt,GPSP_Yaw,GPSP_Type,GPSP_LoitR,GPSP_LoitDir,GPSP_PitMin,ESC_count,ESC_nESC,ESC_Conn,ESC_N,ESC_Ver,ESC_Adr,ESC_Volt,ESC_Amp,ESC_RPM,ESC_Temp,ESC_SetP,ESC_SetPRAW,GVSP_VX,GVSP_VY,GVSP_VZ,BATT_V,BATT_VFilt,BATT_C,BATT_Discharged,DIST_Bottom,DIST_BottomRate,DIST_Flags,TELE_RSSI,TELE_RemRSSI,TELE_Noise,TELE_RemNoise,TELE_RXErr,TELE_Fixed,TELE_TXBuf,ESTM_s0,ESTM_s1,ESTM_s2,ESTM_s3,ESTM_s4,ESTM_s5,ESTM_s6,ESTM_s7,ESTM_s8,ESTM_s9,ESTM_nStat,ESTM_statNaN,ESTM_covNaN,ESTM_kGainNaN,PWR_Periph5V,PWR_Servo5V,PWR_RSSI,PWR_UsbOk,PWR_BrickOk,PWR_ServoOk,PWR_PeriphOC,PWR_HipwrOC,VICN_X,VICN_Y,VICN_Z,VICN_Roll,VICN_Pitch,VICN_Yaw,GS0A_s0,GS0A_s1,GS0A_s2,GS0A_s3,GS0A_s4,GS0A_s5,GS0A_s6,GS0A_s7,GS0A_s8,GS0A_s9,GS0A_s10,GS0A_s11,GS0A_s12,GS0A_s13,GS0A_s14,GS0A_s15,GS0B_s0,GS0B_s1,GS0B_s2,GS0B_s3,GS0B_s4,GS0B_s5,GS0B_s6,GS0B_s7,GS0B_s8,GS0B_s9,GS0B_s10,GS0B_s11,GS0B_s12,GS0B_s13,GS0B_s14,GS0B_s15,GS1A_s0,GS1A_s1,GS1A_s2,GS1A_s3,GS1A_s4,GS1A_s5,GS1A_s6,GS1A_s7,GS1A_s8,GS1A_s9,GS1A_s10,GS1A_s11,GS1A_s12,GS1A_s13,GS1A_s14,GS1A_s15,GS1B_s0,GS1B_s1,GS1B_s2,GS1B_s3,GS1B_s4,GS1B_s5,GS1B_s6,GS1B_s7,GS1B_s8,GS1B_s9,GS1B_s10,GS1B_s11,GS1B_s12,GS1B_s13,GS1B_s14,GS1B_s15,TIME_StartTime,VER_Arch,VER_FwGit,PARM_Name,PARM_Value
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0280366633087,-0.018099790439,2.37374448776,-0.0135160908103,-0.0216017663479,-0.0229469165206,0.278816848993,-0.157330140471,-9.66061019897,0.0,0.0,2.32951593399,0.0,0.278816848993,-0.157330140471,-9.66061019897,-0.0127245197073,-0.018224991858,-0.0110922586173,-0.286438107491,-0.290080159903,0.514358580112,1010.59997559,22.0823402405,25.4699993134,0.0,0.0,-0.313694387674,0.166458845139,-0.164835363626,0.0,0.0,-0.250514000654,0.131427496672,-0.0203109774739,0.0,0.0,0.0,10,1,0,1.26103574282e+13,1.15113019943,,,,,,,,,,,,,,,,,,,,-0.0164647474885,0.0145746339113,-0.00323028443381,0.0,0,2,0,0.81138163805,0,1,0.0,-0.0,0.0,0.0371287129819,0.99816006422,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.140167996287,0.0905108079314,-0.0444821454585,0,0,0.0,0.0,4.65600013733,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0377140045,11.3972740173,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34501260,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0278752818704,-0.0182096082717,2.37397074699,-0.00332924420945,-0.00716227432713,0.0160555355251,0.000257078558207,-0.118732079864,-9.64564609528,0.0,-0.00156632135622,2.32951593399,0.0,0.000257078558207,-0.118732079864,-9.64564609528,0.000886465830263,-0.00345788546838,0.00647066347301,-0.257081925869,-0.244307249784,0.526820063591,1010.66998291,21.4984302521,25.4799995422,0.0,0.0,-0.313694387674,0.166458845139,-0.166122078896,0.0,0.0,-0.250514000654,0.131427496672,-0.0208019837737,0.0,0.0,0.0,10,1,0,1.27638133801e+13,1.15119075775,,,,,,,,,,,,,,,,,,,,-0.017729703337,0.011751646176,-0.00911124330014,0.0,0,2,0,0.798182189465,0,1,0.0,0.0025641026441,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.139711588621,0.0832350105047,-0.0446860864758,1,-6,-0.138829261065,0.868574380875,4.65600013733,51,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9287614822,11.3963794708,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34521864,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0277159865946,-0.0183817241341,2.37424397469,-0.0113302683458,-0.0189000722021,-0.0128782400861,0.253763109446,-0.259032964706,-9.69150543213,0.0,-0.00156632135622,2.32951593399,0.0,0.253763109446,-0.259032964706,-9.69150543213,-0.0178641229868,-0.0275630448014,-0.00783240329474,-0.321298569441,-0.290912389755,0.50545758009,1010.59997559,22.0823402405,25.4799995422,0.0,0.0,-0.313694387674,0.166458845139,-0.165561571717,0.0,0.0,-0.250514000654,0.131427496672,-0.0197052545846,0.0,0.0,0.0,10,1,0,1.30747864187e+13,1.15131139755,,,,,,,,,,,,,,,,,,,,-0.0165862813592,0.013389447704,-0.00481230998412,0.0,0,2,0,0.798182189465,0,1,0.0,0.0025641026441,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.138917043805,0.0840956792235,-0.0449603050947,-15,29,2.08369088173,-3.96765041351,4.65600013733,43,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0544757843,11.3956956863,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34542977,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.027313541621,-0.018844416365,2.37471008301,-0.00109371496364,-0.00572656746954,-0.0163579955697,-0.2692514956,-0.0305148586631,-9.66156768799,0.0,-0.00156632135622,2.32951593399,0.0,-0.2692514956,-0.0305148586631,-9.66156768799,0.0179817061871,0.0153784183785,-0.0346632190049,-0.289190232754,-0.251797348261,0.49032574892,1010.59997559,22.0823402405,25.4799995422,0.0,0.0,-0.313694387674,0.166458845139,-0.170477807522,0.0,0.0,-0.250514000654,0.131427496672,-0.022175906226,0.0,0.0,0.0,10,1,0,1.33898415636e+13,1.15143072605,,,,,,,,,,,,,,,,,,,,-0.0176558494568,0.0119776539505,-0.00436072656885,0.0,0,2,0,0.798182189465,0,1,0.0,0.0025641026441,0.0,0.0371287129819,0.99816006422,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.136907950044,0.0864092335105,-0.0454295054078,-16,3,1.91045284271,-0.355627447367,4.65600013733,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0293331146,11.3949718475,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34565265,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0275717899203,-0.0184043031186,2.37785673141,0.00685936957598,0.00584904290736,0.0272309929132,0.116112008691,-0.122291840613,-9.57734584808,0.0,-0.00156632135622,2.32951593399,0.0,0.116112008691,-0.122291840613,-9.57734584808,-0.00757255917415,-0.0132829546928,0.0599822998047,-0.322215944529,-0.218507945538,0.509018003941,1010.64996338,21.6652584076,25.4799995422,0.0,0.0,-0.313694387674,0.166458845139,-0.17192402482,0.0,0.0,-0.250514000654,0.131427496672,-0.022322434932,0.0,0.0,0.0,10,1,0,1.37162580296e+13,1.15155124664,,,,,,,,,,,,,,,,,,,,-0.0188608877361,0.0101868966594,-0.0113704679534,0.0,0,2,0,0.798182189465,0,1,0.0,0.0025641026441,0.0,0.0371287129819,0.99816006422,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.138224378228,0.0842097848654,-0.0485721193254,4,30,-0.498252689838,-3.46114730835,4.65600013733,63,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0377140045,11.3946142197,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34586272,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0274615250528,-0.0187097713351,2.37959432602,0.00535546895117,0.0033519405406,-0.0541999191046,0.635482311249,-0.836645305157,-9.59684371948,0.0,0.0,2.32951593399,0.0,0.635482311249,-0.836645305157,-9.59684371948,0.0156213976443,0.0273227915168,-0.0774868950248,-0.269007861614,-0.221004664898,0.514358580112,1010.63995361,21.7486743927,25.4799995422,0.0,0.0,-0.313694387674,0.166458845139,-0.172492563725,0.0,0.0,-0.250514000654,0.131427496672,-0.022818736732,0.0,0.0,0.0,10,1,0,1.40487415562e+13,1.15167105198,,,,,,,,,,,,,,,,,,,,-0.0185441169888,0.0117271253839,0.000579675659537,0.0,0,2,0,0.798182189465,0,1,0.0,-0.0,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.13729159534,0.0935605987906,-0.0503354147077,0,0,0.0,0.0,4.65600013733,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0628566742,11.3939418793,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34608717,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0273652430624,-0.0186423659325,2.38096308708,0.00884655863047,-0.00434741424397,0.0707813575864,-1.43380308151,0.644589424133,-9.75428771973,0.0,0.0,2.32951593399,0.0,-1.43380308151,0.644589424133,-9.75428771973,0.00993854179978,-0.0173813663423,0.0954860299826,-0.275429517031,-0.241810530424,0.491215854883,1010.63000488,21.8320903778,25.4699993134,0.0,0.0,-0.313694387674,0.166458845139,-0.173108205199,0.0,0.0,-0.250514000654,0.131427496672,-0.0225412584841,0.0,0.0,0.0,10,1,0,1.42183120241e+13,1.15173125267,,,,,,,,,,,,,,,,,,,,-0.0189354028553,0.0126842139289,-0.0183725375682,0.0,0,2,0,0.798182189465,0,1,0.0,-0.0,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.13681037724,0.0932234674692,-0.0517022274435,0,0,0.0,0.0,4.65600013733,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0712375641,11.3933048248,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34629663,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0279013123363,-0.0180153455585,2.38054490089,0.0119513636455,0.0235695131123,-0.0902419090271,1.77972817421,-0.608863711357,-9.64015769958,0.0,0.0,2.32951593399,0.0,1.77972817421,-0.608863711357,-9.64015769958,0.00239935331047,0.0302377566695,-0.0969532877207,-0.283685952425,-0.263448625803,0.500116884708,1010.55999756,22.4160175323,25.4699993134,0.0,0.0,-0.313694387674,0.166458845139,-0.177164420485,0.0,0.0,-0.250514000654,0.131427496672,-0.023994250223,0.0,0.0,0.0,10,1,0,1.45631991562e+13,1.15185129642,,,,,,,,,,,,,,,,,,,,-0.0196875631809,0.00864745303988,0.00584421493113,0.0,0,2,0,0.798182189465,0,1,0.0,-0.0,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.139491438866,0.0900883898139,-0.0512804761529,4,-4,-0.66967010498,0.679745912552,4.65600013733,43,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0880002975,11.3926858902,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34651057,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
0.0281112100929,-0.0181403513998,2.3830602169,0.0304375402629,0.0140290902928,0.0234255567193,0.313124924898,-1.07152271271,-9.38346481323,0.0,0.0,2.32951593399,0.0,0.313124924898,-1.07152271271,-9.38346481323,0.0279123485088,0.0171539131552,-0.0986062139273,-0.291024982929,-0.274267703295,0.501007020473,1010.64996338,21.6652584076,25.4899997711,0.0,0.0,-0.313694387674,0.166458845139,-0.186132624745,0.0,0.0,-0.250514000654,0.131427496672,-0.0292598120868,0.0,0.0,0.0,10,1,0,1.49160659517e+13,1.15197122097,,,,,,,,,,,,,,,,,,,,-0.0222271624953,0.00996900070459,-0.0115837054327,0.0,0,2,0,0.798182189465,0,1,0.0,-0.0,0.0,0.0346534661949,1.0,0.776942372322,-0.998161792755,0.0,7,0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,,,-0.140540629625,0.0907137170434,-0.0537991449237,0,0,0.0,0.0,4.65600013733,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2137145996,11.392203331,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54991161823,-0.655760884285,0.0406932383776,0.014442092739,0.00577027769759,1.69972145557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34672886,PX4FMU_V1,c4e2232078f2f28cbf97b8280f40fd988a5c2a75,test,305419904.0
