rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1402695249008719142,,3308,,1402695249,8276388,optitrak,/Gray,,,-0.968910455704,-0.414682805538,0.0340271443129,,0.00860334743652,0.00254349782209,0.0807247755203,0.99669605159
1402695249015719964,,3309,,1402695249,15273017,optitrak,/Gray,,,-0.969123959541,-0.414622843266,0.0341090634465,,0.0093310875505,0.00302183603785,0.0807855052025,0.996683236592
1402695249024722373,,3310,,1402695249,24275293,optitrak,/Gray,,,-0.96904283762,-0.414645642042,0.0341223031282,,0.00911896672765,0.0028034900221,0.0808011588723,0.996684607499
1402695249032668217,,3311,,1402695249,32262765,optitrak,/Gray,,,-0.968958318233,-0.414683520794,0.0340003892779,,0.00867024526816,0.00251523427752,0.0807827186854,0.996690865986
1402695249041683345,,3312,,1402695249,41256798,optitrak,/Gray,,,-0.969010174274,-0.414717644453,0.0339833498001,,0.00875852906,0.00261545389944,0.0810390857123,0.996669110291
1402695249136693621,,3313,,1402695249,136251118,optitrak,/Gray,,,-0.969141364098,-0.41453102231,0.03413496539,,0.0094433342721,0.00303278513166,0.0807153952393,0.996687885754
1402695249137654833,,3314,,1402695249,137285028,optitrak,/Gray,,,-0.969027638435,-0.414569616318,0.0341989956796,,0.00921384707726,0.00279233231203,0.0816302743795,0.996616181367
1402695249141674561,,3315,,1402695249,141249791,optitrak,/Gray,,,-0.968952059746,-0.414615899324,0.0340826921165,,0.00862724517371,0.00265513429458,0.0815978792552,0.996624526017
1402695249149673509,,3316,,1402695249,149289425,optitrak,/Gray,,,-0.969100356102,-0.414573252201,0.0341447591782,,0.0091941589181,0.00311391636616,0.0813851204763,0.996635552876
1402695249158647824,,3317,,1402695249,158254676,optitrak,/Gray,,,-0.969162762165,-0.414413005114,0.0341099277139,,0.00963484678909,0.00324791226377,0.0814342943081,0.996626910203
1402695249165653156,,3318,,1402695249,165254306,optitrak,/Gray,,,-0.969262480736,-0.414498120546,0.0341310501099,,0.00968444996057,0.00352907738395,0.0813359764469,0.996633526318
