rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1405713437767648875,,53674,,1405713437,767209145,optitrak,/Falcon,,,-0.141394093633,-0.0477399490774,0.0348738431931,,0.00244223558456,-0.00512265924508,0.13232298151,0.991190430176
1405713437775665460,,53675,,1405713437,775238539,optitrak,/Falcon,,,-0.141012832522,-0.0476390570402,0.0347724072635,,0.00290608777621,-0.00579101171264,0.132837786825,0.99111669923
1405713437783682352,,53676,,1405713437,783224313,optitrak,/Falcon,,,-0.140762969851,-0.047554820776,0.0347286760807,,0.00338942277039,-0.00623950360111,0.133600085525,0.991009887707
1405713437791689922,,53677,,1405713437,791238469,optitrak,/Falcon,,,-0.14087472856,-0.0476533547044,0.0347693413496,,0.0032855486387,-0.00586520226567,0.1331416215,0.991074260723
1405713437800690404,,53678,,1405713437,800218404,optitrak,/Falcon,,,-0.141484975815,-0.0479544401169,0.0347978509963,,0.00261727742904,-0.00456658982071,0.131928592478,0.991245326053
1405713437808715791,,53679,,1405713437,808220993,optitrak,/Falcon,,,-0.141766935587,-0.0479755289853,0.0347998030484,,0.00240975873667,-0.00388257623278,0.131426184928,0.99131548072
1405713437817675841,,53680,,1405713437,817220225,optitrak,/Falcon,,,-0.141201660037,-0.0479753725231,0.0349241048098,,0.00255412980057,-0.00565909173303,0.13170032159,0.99127018119
1405713437826677625,,53681,,1405713437,826237595,optitrak,/Falcon,,,-0.140887409449,-0.0477973297238,0.0347683168948,,0.00262880277869,-0.00599176946879,0.132798879893,0.991121467602
1405713437833592015,,53682,,1405713437,833223222,optitrak,/Falcon,,,-0.141036093235,-0.0477850809693,0.0347724109888,,0.00259395757751,-0.00590168310211,0.132703020723,0.991134938252
1405713437842532029,,53683,,1405713437,842209839,optitrak,/Falcon,,,-0.141000941396,-0.0477007217705,0.0347244180739,,0.00270247155825,-0.00591234953952,0.132705941351,0.991134222996
